288  100.000000
68.750000  18.750000  31.250000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  -18.7500
56.250000  6.250000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
68.750000  6.250000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
56.250000  18.750000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
68.750000  18.750000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
81.250000  6.250000  31.250000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  -18.7500
93.750000  6.250000  31.250000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  -18.7500
81.250000  18.750000  31.250000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  -18.7500
93.750000  18.750000  31.250000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  -18.7500
81.250000  6.250000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
93.750000  6.250000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
81.250000  18.750000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
93.750000  18.750000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
56.250000  31.250000  31.250000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  -18.7500
68.750000  31.250000  31.250000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  -18.7500
56.250000  43.750000  31.250000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  -18.7500
68.750000  43.750000  31.250000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  -18.7500
56.250000  31.250000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
68.750000  31.250000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
56.250000  43.750000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
68.750000  43.750000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
81.250000  31.250000  31.250000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  -18.7500
93.750000  31.250000  31.250000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  -18.7500
81.250000  43.750000  31.250000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  -18.7500
93.750000  43.750000  31.250000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  -18.7500
81.250000  31.250000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
93.750000  31.250000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
81.250000  43.750000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
93.750000  43.750000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
12.500000  62.500000  12.500000  2  4.393693e-04  1.0000e+04  0.0000  0.0000  -37.5000
37.500000  62.500000  12.500000  2  4.393693e-04  1.0000e+04  0.0000  0.0000  -37.5000
12.500000  87.500000  12.500000  2  4.393693e-04  1.0000e+04  0.0000  0.0000  -37.5000
37.500000  87.500000  12.500000  2  4.393693e-04  1.0000e+04  0.0000  0.0000  -37.5000
6.250000  56.250000  31.250000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  -18.7500
18.750000  56.250000  31.250000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  -18.7500
6.250000  68.750000  31.250000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  -18.7500
18.750000  68.750000  31.250000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  -18.7500
6.250000  56.250000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
18.750000  56.250000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
6.250000  68.750000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
18.750000  68.750000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
31.250000  56.250000  31.250000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  -18.7500
43.750000  56.250000  31.250000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  -18.7500
31.250000  68.750000  31.250000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  -18.7500
43.750000  68.750000  31.250000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  -18.7500
31.250000  56.250000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
43.750000  56.250000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
31.250000  68.750000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
43.750000  68.750000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
6.250000  81.250000  31.250000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  -18.7500
18.750000  81.250000  31.250000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  -18.7500
6.250000  93.750000  31.250000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  -18.7500
18.750000  93.750000  31.250000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  -18.7500
6.250000  81.250000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
18.750000  81.250000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
6.250000  93.750000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
18.750000  93.750000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
31.250000  81.250000  31.250000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  -18.7500
43.750000  81.250000  31.250000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  -18.7500
31.250000  93.750000  31.250000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  -18.7500
43.750000  93.750000  31.250000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  -18.7500
31.250000  81.250000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
43.750000  81.250000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
31.250000  93.750000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
43.750000  93.750000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
62.500000  62.500000  12.500000  2  4.393693e-04  1.0000e+04  0.0000  0.0000  -37.5000
87.500000  62.500000  12.500000  2  4.393693e-04  1.0000e+04  0.0000  0.0000  -37.5000
62.500000  87.500000  12.500000  2  4.393693e-04  1.0000e+04  0.0000  0.0000  -37.5000
87.500000  87.500000  12.500000  2  4.393693e-04  1.0000e+04  0.0000  0.0000  -37.5000
56.250000  56.250000  31.250000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  -18.7500
68.750000  56.250000  31.250000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  -18.7500
56.250000  68.750000  31.250000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  -18.7500
68.750000  68.750000  31.250000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  -18.7500
56.250000  56.250000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
68.750000  56.250000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
56.250000  68.750000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
68.750000  68.750000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
81.250000  56.250000  31.250000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  -18.7500
93.750000  56.250000  31.250000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  -18.7500
81.250000  68.750000  31.250000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  -18.7500
93.750000  68.750000  31.250000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  -18.7500
81.250000  56.250000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
93.750000  56.250000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
81.250000  68.750000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
93.750000  68.750000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
56.250000  81.250000  31.250000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  -18.7500
68.750000  81.250000  31.250000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  -18.7500
56.250000  93.750000  31.250000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  -18.7500
68.750000  93.750000  31.250000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  -18.7500
56.250000  81.250000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
68.750000  81.250000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
56.250000  93.750000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
68.750000  93.750000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
81.250000  81.250000  31.250000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  -18.7500
93.750000  81.250000  31.250000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  -18.7500
81.250000  93.750000  31.250000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  -18.7500
93.750000  93.750000  31.250000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  -18.7500
81.250000  81.250000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
93.750000  81.250000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
81.250000  93.750000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
93.750000  93.750000  43.750000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  -6.2500
6.250000  6.250000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
18.750000  6.250000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
6.250000  18.750000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
18.750000  18.750000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
6.250000  6.250000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
18.750000  6.250000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
6.250000  18.750000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
18.750000  18.750000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
31.250000  6.250000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
43.750000  6.250000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
31.250000  18.750000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
43.750000  18.750000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
31.250000  6.250000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
43.750000  6.250000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
31.250000  18.750000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
43.750000  18.750000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
6.250000  31.250000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
18.750000  31.250000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
6.250000  43.750000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
18.750000  43.750000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
6.250000  31.250000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
18.750000  31.250000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
6.250000  43.750000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
18.750000  43.750000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
31.250000  31.250000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
43.750000  31.250000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
31.250000  43.750000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
43.750000  43.750000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
31.250000  31.250000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
43.750000  31.250000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
31.250000  43.750000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
43.750000  43.750000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
12.500000  12.500000  87.500000  2  4.393693e-04  1.0000e+04  0.0000  0.0000  37.5000
37.500000  12.500000  87.500000  2  4.393693e-04  1.0000e+04  0.0000  0.0000  37.5000
12.500000  37.500000  87.500000  2  4.393693e-04  1.0000e+04  0.0000  0.0000  37.5000
37.500000  37.500000  87.500000  2  4.393693e-04  1.0000e+04  0.0000  0.0000  37.5000
56.250000  6.250000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
68.750000  6.250000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
56.250000  18.750000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
68.750000  18.750000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
56.250000  6.250000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
68.750000  6.250000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
56.250000  18.750000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
68.750000  18.750000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
81.250000  6.250000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
93.750000  6.250000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
81.250000  18.750000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
93.750000  18.750000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
81.250000  6.250000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
93.750000  6.250000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
81.250000  18.750000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
93.750000  18.750000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
56.250000  31.250000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
68.750000  31.250000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
56.250000  43.750000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
68.750000  43.750000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
56.250000  31.250000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
68.750000  31.250000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
56.250000  43.750000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
68.750000  43.750000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
81.250000  31.250000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
93.750000  31.250000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
81.250000  43.750000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
93.750000  43.750000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
81.250000  31.250000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
93.750000  31.250000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
81.250000  43.750000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
93.750000  43.750000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
62.500000  12.500000  87.500000  2  4.393693e-04  1.0000e+04  0.0000  0.0000  37.5000
87.500000  12.500000  87.500000  2  4.393693e-04  1.0000e+04  0.0000  0.0000  37.5000
62.500000  37.500000  87.500000  2  4.393693e-04  1.0000e+04  0.0000  0.0000  37.5000
87.500000  37.500000  87.500000  2  4.393693e-04  1.0000e+04  0.0000  0.0000  37.5000
6.250000  56.250000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
18.750000  56.250000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
6.250000  68.750000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
18.750000  68.750000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
6.250000  56.250000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
18.750000  56.250000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
6.250000  68.750000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
18.750000  68.750000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
31.250000  56.250000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
43.750000  56.250000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
31.250000  68.750000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
43.750000  68.750000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
31.250000  56.250000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
43.750000  56.250000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
31.250000  68.750000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
43.750000  68.750000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
6.250000  81.250000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
18.750000  81.250000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
6.250000  93.750000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
18.750000  93.750000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
6.250000  81.250000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
18.750000  81.250000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
6.250000  93.750000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
18.750000  93.750000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
31.250000  81.250000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
43.750000  81.250000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
31.250000  93.750000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
43.750000  93.750000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
31.250000  81.250000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
43.750000  81.250000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
31.250000  93.750000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
43.750000  93.750000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
12.500000  62.500000  87.500000  2  4.393693e-04  1.0000e+04  0.0000  0.0000  37.5000
37.500000  62.500000  87.500000  2  4.393693e-04  1.0000e+04  0.0000  0.0000  37.5000
12.500000  87.500000  87.500000  2  4.393693e-04  1.0000e+04  0.0000  0.0000  37.5000
37.500000  87.500000  87.500000  2  4.393693e-04  1.0000e+04  0.0000  0.0000  37.5000
56.250000  56.250000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
68.750000  56.250000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
56.250000  68.750000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
68.750000  68.750000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
56.250000  56.250000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
68.750000  56.250000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
56.250000  68.750000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
68.750000  68.750000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
81.250000  56.250000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
93.750000  56.250000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
81.250000  68.750000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
93.750000  68.750000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
81.250000  56.250000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
93.750000  56.250000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
81.250000  68.750000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
93.750000  68.750000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
56.250000  81.250000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
68.750000  81.250000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
56.250000  93.750000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
68.750000  93.750000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
56.250000  81.250000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
68.750000  81.250000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
56.250000  93.750000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
68.750000  93.750000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
81.250000  81.250000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
93.750000  81.250000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
81.250000  93.750000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
93.750000  93.750000  56.250000  3  9.168554e-03  1.0000e+04  0.0000  0.0000  6.2500
81.250000  81.250000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
93.750000  81.250000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
81.250000  93.750000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
93.750000  93.750000  68.750000  3  4.578334e-03  1.0000e+04  0.0000  0.0000  18.7500
62.500000  62.500000  87.500000  2  4.393693e-04  1.0000e+04  0.0000  0.0000  37.5000
87.500000  62.500000  87.500000  2  4.393693e-04  1.0000e+04  0.0000  0.0000  37.5000
62.500000  87.500000  87.500000  2  4.393693e-04  1.0000e+04  0.0000  0.0000  37.5000
87.500000  87.500000  87.500000  2  4.393693e-04  1.0000e+04  0.0000  0.0000  37.5000
